Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
66,13,821.720143,1043.637438,0.078288,0.094894,0.123019,LSM Circular,Default,White, 
66,14,1000.410301,577.417988,-0.202611,0.130313,0.240900,LSM Circular,Default,White, 
66,15,733.026393,695.751499,-0.031487,0.051050,0.059979,LSM Circular,Default,White, 
66,16,1271.897372,412.543426,0.159411,0.049719,0.166985,LSM Circular,Default,White, 
66,17,660.875281,551.411601,0.013940,-0.003172,0.014296,LSM Circular,Default,White, 
66,18,573.071932,1299.893984,0.189069,0.259133,0.320775,LSM Circular,Default,White, 
66,19,967.058988,1287.676629,0.116801,-0.012501,0.117468,LSM Circular,Default,White, 
66,20,1013.487972,538.292884,0.043786,-0.016153,0.046671,LSM Circular,Default,White, 
66,21,393.977664,569.901872,0.051818,0.012403,0.053282,LSM Circular,Default,White, 
67,1,1210.997845,559.469963,0.070205,0.070488,0.099485,LSM Circular,Default,White, 
67,2,1418.648189,932.888152,0.015819,0.053162,0.055466,LSM Circular,Default,White, 
67,3,1334.000340,541.733526,0.028767,0.098011,0.102145,LSM Circular,Default,White, 
67,4,1288.079719,1070.752986,-0.023333,-0.027940,0.036402,LSM Circular,Default,White, 
67,5,1453.099364,688.950186,0.087732,0.055474,0.103799,LSM Circular,Default,White, 
67,6,1290.975647,1128.839662,-0.029444,-0.059451,0.066343,LSM Circular,Default,White, 
67,7,1315.120316,785.064359,0.051620,0.026056,0.057824,LSM Circular,Default,White, 
67,8,1152.321009,995.569794,-0.053106,-0.024082,0.058311,LSM Circular,Default,White, 
67,9,1011.894850,898.825088,-0.048447,0.001888,0.048484,LSM Circular,Default,White, 
67,10,1031.776230,729.750323,-0.277372,0.133610,0.307874,LSM Circular,Default,White, 
67,11,842.835728,684.914623,0.013427,0.028429,0.031441,LSM Circular,Default,White, 
67,12,1390.237876,579.174451,0.076400,-0.010905,0.077174,LSM Circular,Default,White, 
67,13,850.396774,574.249853,-0.015570,-0.008307,0.017647,LSM Circular,Default,White, 
67,14,1411.700070,606.399071,-0.018864,0.008562,0.020716,LSM Circular,Default,White, 
67,15,1053.232776,452.623549,0.029483,0.090482,0.095164,LSM Circular,Default,White, 
67,16,1520.972855,708.169445,0.043673,0.040333,0.059448,LSM Circular,Default,White, 
67,17,1146.456044,542.860599,-0.037048,-0.105100,0.111438,LSM Circular,Default,White, 
67,18,558.704223,792.828205,0.115870,-0.030869,0.119911,LSM Circular,Default,White, 
67,19,948.933363,765.227683,0.103281,-0.101572,0.144858,LSM Circular,Default,White, 
67,20,1517.073772,537.730345,0.117512,-0.176915,0.212387,LSM Circular,Default,White, 
67,21,888.424262,542.590426,-0.175705,-0.153572,0.233359,LSM Circular,Default,White, 
68,1,894.548498,560.012781,-0.068542,0.013994,0.069956,LSM Circular,Default,White, 
68,2,1416.706248,653.587044,0.010586,0.078827,0.079534,LSM Circular,Default,White, 
68,3,1128.246624,406.184871,-0.056850,0.082181,0.099928,LSM Circular,Default,White, 
68,4,1431.435317,875.126863,0.041065,0.062387,0.074689,LSM Circular,Default,White, 
68,5,1438.609555,420.763296,0.053010,0.087888,0.102637,LSM Circular,Default,White, 
68,6,1549.620879,1109.659576,0.037210,0.114949,0.120822,LSM Circular,Default,White, 
68,7,1515.396848,579.232200,0.149328,-0.017845,0.150391,LSM Circular,Default,White, 
68,8,1328.982516,1161.524544,0.027007,-0.048920,0.055879,LSM Circular,Default,White, 
68,9,1393.800225,899.352050,-0.015417,-0.070762,0.072422,LSM Circular,Default,White, 
68,10,1034.343839,1091.871708,-0.246892,0.045304,0.251014,LSM Circular,Default,White, 
68,11,1031.605862,867.323104,-0.045968,0.028936,0.054317,LSM Circular,Default,White, 
68,12,1223.201646,759.556159,-0.027196,0.044036,0.051757,LSM Circular,Default,White, 
68,13,831.445872,873.078049,-0.000798,0.050693,0.050699,LSM Circular,Default,White, 
68,14,1149.066896,587.455706,-0.108076,0.087979,0.139359,LSM Circular,Default,White, 
68,15,845.819044,609.303393,0.015011,0.103285,0.104371,LSM Circular,Default,White, 
68,16,1360.068228,516.210683,0.145337,0.025910,0.147629,LSM Circular,Default,White, 
68,17,820.805099,547.916264,-0.024580,-0.083784,0.087315,LSM Circular,Default,White, 
68,18,566.979113,1132.203401,0.241588,0.196472,0.311394,LSM Circular,Default,White, 
68,19,960.554534,1115.563746,0.135149,-0.096175,0.165877,LSM Circular,Default,White, 
68,20,1181.517416,537.329215,0.144209,-0.091336,0.170700,LSM Circular,Default,White, 
68,21,556.088129,560.424231,0.041576,-0.084323,0.094016,LSM Circular,Default,White, 
69,1,1052.104498,558.208910,-0.084253,0.121226,0.147629,LSM Circular,Default,White, 
69,2,1419.066466,792.803824,0.051829,0.152088,0.160677,LSM Circular,Default,White, 
69,3,1227.911102,470.436190,-0.022505,0.179844,0.181246,LSM Circular,Default,White, 
69,4,1363.352680,970.056385,0.001053,0.047776,0.047787,LSM Circular,Default,White, 
69,5,1445.967021,546.878704,0.046443,0.005286,0.046743,LSM Circular,Default,White, 
69,6,1427.707387,1119.341230,-0.064372,0.110676,0.128035,LSM Circular,Default,White, 
69,7,1419.811109,676.444947,0.119338,-0.100094,0.155758,LSM Circular,Default,White, 
69,8,1244.829508,1081.651146,-0.108794,-0.070936,0.129877,LSM Circular,Default,White, 
69,9,1203.336771,898.233275,0.024805,-0.121391,0.123899,LSM Circular,Default,White, 
69,10,1033.894023,910.964251,-0.387586,0.016166,0.387923,LSM Circular,Default,White, 
69,11,933.625379,771.888332,-0.231191,0.277423,0.361127,LSM Circular,Default,White, 
69,12,1310.557460,666.140011,0.275561,0.220454,0.352894,LSM Circular,Default,White, 
69,13,840.663493,715.967293,0.042000,0.050104,0.065379,LSM Circular,Default,White, 
69,14,1286.743169,596.799177,0.034480,-0.010075,0.035922,LSM Circular,Default,White, 
69,15,952.298053,527.056281,-0.038165,-0.028720,0.047764,LSM Circular,Default,White, 
69,16,1444.238116,614.365590,-0.044943,-0.000501,0.044946,LSM Circular,Default,White, 
69,17,982.729580,544.486965,-0.100385,-0.124980,0.160303,LSM Circular,Default,White, 
69,18,561.427018,963.062360,0.250840,0.013472,0.251202,LSM Circular,Default,White, 
69,19,954.115831,941.272567,0.118636,-0.159980,0.199168,LSM Circular,Default,White, 
69,20,1349.792072,536.612400,0.083250,-0.161010,0.181259,LSM Circular,Default,White, 
69,21,720.625059,550.661871,-0.091404,-0.183727,0.205208,LSM Circular,Default,White, 
70,1,467.812004,460.882343,-0.178077,-0.175028,0.249692,LSM Circular,Default,White, 
70,2,1500.965165,270.043293,-0.042663,-0.107761,0.115899,LSM Circular,Default,White, 
70,3,960.491870,178.315457,-0.200783,0.009230,0.200995,LSM Circular,Default,White, 
70,4,1665.165474,719.331809,-0.044894,0.137318,0.144470,LSM Circular,Default,White, 
70,5,1568.549222,103.315698,-0.061191,-0.003241,0.061277,LSM Circular,Default,White, 
70,6,1857.793058,1228.879235,-0.046026,0.368984,0.371843,LSM Circular,Default,White, 
70,7,1893.843669,391.318047,0.252678,-0.126905,0.282756,LSM Circular,Default,White, 
70,8,1497.907860,1484.992197,0.079887,0.089938,0.120295,LSM Circular,Default,White, 
70,9,1978.276840,1069.090816,0.035688,-0.181751,0.185221,LSM Circular,Default,White, 
70,10,877.084782,1650.507882,0.206359,-0.251219,0.325108,LSM Circular,Default,White, 
70,11,1233.102941,1301.404163,-0.143242,0.129714,0.193246,LSM Circular,Default,White, 
70,12,825.010576,950.565651,-0.407455,-0.110501,0.422174,LSM Circular,Default,White, 
70,13,587.883078,1429.064292,0.167897,0.256977,0.306964,LSM Circular,Default,White, 
70,14,667.237718,366.005547,-0.038398,0.033307,0.050831,LSM Circular,Default,White, 
70,15,392.342229,804.277888,0.156565,-0.132060,0.204823,LSM Circular,Default,White, 
70,16,1152.396172,94.263939,0.289644,-0.122748,0.314580,LSM Circular,Default,White, 
70,17,359.603020,407.320337,-0.039569,0.095338,0.103223,LSM Circular,Default,White, 
70,18,429.516906,1621.740664,-0.309548,0.068626,0.317064,LSM Circular,Default,White, 
70,19,813.053878,1619.216210,-0.020117,0.171789,0.172963,LSM Circular,Default,White, 
70,20,690.209067,383.835663,-0.017708,0.062305,0.064773,LSM Circular,Default,White, 
70,21,84.021287,431.875042,-0.061330,0.145995,0.158354,LSM Circular,Default,White, 
71,1,1808.757634,459.492398,0.166146,-0.093398,0.190599,LSM Circular,Default,White, 
71,2,1508.536778,1462.728929,0.134141,0.015043,0.134982,LSM Circular,Default,White, 
71,3,1915.881900,778.076833,-0.029671,-0.198892,0.201093,LSM Circular,Default,White, 
71,4,1030.301146,1628.214121,0.085765,-0.253612,0.267721,LSM Circular,Default,White, 
71,5,1706.939052,1404.281539,-0.237011,-0.070612,0.247306,LSM Circular,Default,White, 
71,6,611.953750,1382.477733,-0.337079,-0.268481,0.430934,LSM Circular,Default,White, 
71,7,965.314470,1428.893643,0.131879,0.406223,0.427094,LSM Circular,Default,White, 
71,8,628.684798,722.799271,-0.127200,0.012014,0.127766,LSM Circular,Default,White, 
71,9,239.704820,1064.518478,0.241962,0.081194,0.255221,LSM Circular,Default,White, 
71,11,426.343199,452.796857,-0.116092,0.042363,0.123580,LSM Circular,Default,White, 
71,12,1600.907468,177.833743,0.313934,-0.283399,0.422930,LSM Circular,Default,White, 
71,13,736.751895,120.770108,-0.291269,-0.071119,0.299826,LSM Circular,Default,White, 
71,14,1818.243989,504.086558,-0.047325,-0.090828,0.102418,LSM Circular,Default,White, 
71,15,1298.864474,152.238917,0.093049,0.022254,0.095673,LSM Circular,Default,White, 
71,16,1826.922039,934.713927,-0.251977,-0.007160,0.252079,LSM Circular,Default,White, 
71,17,1780.826009,386.792267,-0.053391,-0.047890,0.071723,LSM Circular,Default,White, 
71,18,400.018876,139.352758,-0.212762,-0.074030,0.225274,LSM Circular,Default,White, 
71,19,763.246555,88.791681,-0.083620,0.063094,0.104753,LSM Circular,Default,White, 
71,20,2152.087425,386.416994,-0.040164,0.113451,0.120350,LSM Circular,Default,White, 
71,21,1544.807623,357.042619,-0.061182,-0.046046,0.076574,LSM Circular,Default,White, 
72,1,611.471745,457.787904,-0.165006,-0.091405,0.188632,LSM Circular,Default,White, 
72,2,1504.387651,398.756927,0.005723,-0.003291,0.006601,LSM Circular,Default,White, 
72,3,1043.951935,228.098404,-0.142529,0.037886,0.147479,LSM Circular,Default,White, 
72,4,1611.808663,799.210311,0.003477,0.143265,0.143307,LSM Circular,Default,White, 
72,5,1581.140420,199.681520,-0.096012,0.093833,0.134250,LSM Circular,Default,White, 
72,6,1763.621578,1242.654893,0.012870,0.287407,0.287695,LSM Circular,Default,White, 
72,7,1822.767943,472.458220,0.195400,-0.093424,0.216586,LSM Circular,Default,White, 
72,8,1425.456886,1422.557583,0.082987,0.063209,0.104318,LSM Circular,Default,White, 
72,9,1791.464870,1070.937450,-0.094394,-0.117561,0.150767,LSM Circular,Default,White, 
72,10,874.278716,1470.847972,0.023177,-0.044460,0.050138,LSM Circular,Default,White, 
72,11,1112.553869,1177.048909,-0.111679,-0.011962,0.112318,LSM Circular,Default,White, 
72,12,938.116303,837.337519,-0.343315,0.035617,0.345158,LSM Circular,Default,White, 
72,13,606.096653,1229.449047,0.232352,0.234539,0.330146,LSM Circular,Default,White, 
72,14,839.590861,383.663373,-0.078667,0.090921,0.120229,LSM Circular,Default,White, 
72,15,514.848301,712.360682,0.066804,-0.047208,0.081801,LSM Circular,Default,White, 
72,16,1245.953610,206.024067,0.231255,-0.046355,0.235855,LSM Circular,Default,White, 
72,17,511.263141,401.907358,-0.064931,0.040565,0.076561,LSM Circular,Default,White, 
72,18,421.480540,1460.758657,-0.136943,0.173912,0.221357,LSM Circular,Default,White, 
72,19,804.493915,1455.930814,0.097582,0.181632,0.206186,LSM Circular,Default,White, 
72,20,851.594642,380.314405,-0.057906,0.039154,0.069901,LSM Circular,Default,White, 
72,21,239.210469,421.527230,-0.130060,0.127714,0.182282,LSM Circular,Default,White, 
73,1,1661.753492,457.216679,0.141724,-0.002519,0.141746,LSM Circular,Default,White, 
73,2,1509.830181,1331.701208,0.070598,0.039058,0.080682,LSM Circular,Default,White, 
73,3,1786.134164,693.656866,0.099918,-0.127464,0.161959,LSM Circular,Default,White, 
73,4,1118.757465,1505.239803,0.092269,-0.110048,0.143611,LSM Circular,Default,White, 
73,5,1689.530836,1201.050394,-0.131076,-0.031342,0.134771,LSM Circular,Default,White, 
73,6,803.446163,1362.919411,-0.203031,-0.114975,0.233326,LSM Circular,Default,White, 
73,7,1105.818937,1276.071007,0.049985,0.107670,0.118707,LSM Circular,Default,White, 
73,8,751.009120,832.411537,-0.277704,0.031979,0.279540,LSM Circular,Default,White, 
73,9,424.606127,1067.616119,0.334024,0.192000,0.385274,LSM Circular,Default,White, 
73,10,868.236160,176.484255,0.261635,-0.049016,0.266187,LSM Circular,Default,White, 
73,11,489.854167,520.937995,0.007197,-0.106166,0.106409,LSM Circular,Default,White, 
73,12,1537.821500,240.153593,0.148910,-0.389521,0.417014,LSM Circular,Default,White, 
73,13,723.202091,220.630245,-0.281934,-0.107437,0.301711,LSM Circular,Default,White, 
73,14,1727.709237,491.865404,-0.005755,0.046779,0.047132,LSM Circular,Default,White, 
73,15,1219.468043,207.208218,0.030967,0.075025,0.081164,LSM Circular,Default,White, 
73,16,1768.884821,859.692373,-0.136592,0.026032,0.139050,LSM Circular,Default,White, 
73,17,1624.859341,385.835368,-0.018377,-0.025814,0.031687,LSM Circular,Default,White, 
73,18,398.490186,300.343115,-0.165873,-0.012068,0.166312,LSM Circular,Default,White, 
73,19,765.602562,255.242128,-0.068183,0.082612,0.107115,LSM Circular,Default,White, 
73,20,1995.207278,384.007562,0.072928,0.134298,0.152822,LSM Circular,Default,White, 
73,21,1381.875593,361.869184,-0.033755,0.015400,0.037102,LSM Circular,Default,White, 
74,1,758.217792,456.272362,-0.127767,0.000743,0.127769,LSM Circular,Default,White, 
74,2,1506.403027,529.804548,0.010734,0.052500,0.053586,LSM Circular,Default,White, 
74,3,1132.666863,282.529290,-0.054167,0.097051,0.111144,LSM Circular,Default,White, 
74,4,1553.783291,883.954924,-0.039795,0.082204,0.091330,LSM Circular,Default,White, 
74,5,1594.235292,306.174347,-0.000478,0.067113,0.067115,LSM Circular,Default,White, 
74,6,1659.899928,1257.179683,0.037139,0.265510,0.268095,LSM Circular,Default,White, 
74,7,1745.076342,561.509137,0.203351,-0.111289,0.231812,LSM Circular,Default,White, 
74,8,1346.998258,1355.243570,0.063747,0.031140,0.070946,LSM Circular,Default,White, 
74,9,1599.534637,1073.177467,-0.062278,-0.006414,0.062608,LSM Circular,Default,White, 
74,10,871.077987,1287.250825,-0.110390,-0.007003,0.110611,LSM Circular,Default,White, 
74,11,1000.715926,1061.635702,-0.095277,0.053364,0.109204,LSM Circular,Default,White, 
74,12,1043.127152,731.802325,-0.169820,0.154558,0.229623,LSM Circular,Default,White, 
74,13,624.618758,1045.845707,0.153469,0.135774,0.204908,LSM Circular,Default,White, 
74,14,998.721336,401.256368,-0.065609,0.078648,0.102421,LSM Circular,Default,White, 
74,15,632.298468,626.349874,-0.038131,-0.059632,0.070781,LSM Circular,Default,White, 
74,16,1333.894340,313.669422,0.161447,0.008562,0.161674,LSM Circular,Default,White, 
74,17,666.362957,397.413925,-0.083912,-0.031297,0.089559,LSM Circular,Default,White, 
74,18,414.613374,1297.100525,0.063553,0.227164,0.235887,LSM Circular,Default,White, 
74,19,796.774597,1288.491883,0.106689,0.100138,0.146322,LSM Circular,Default,White, 
74,20,1015.740620,378.293748,-0.045178,-0.000051,0.045178,LSM Circular,Default,White, 
74,21,396.942287,411.536975,-0.079199,0.021635,0.082101,LSM Circular,Default,White, 
75,1,1512.419364,454.859507,0.131038,-0.043330,0.138017,LSM Circular,Default,White, 
75,2,1511.165242,1199.030765,-0.066549,0.098656,0.119003,LSM Circular,Default,White, 
75,3,1662.460531,613.316296,-0.007592,-0.103778,0.104056,LSM Circular,Default,White, 
75,4,1203.123989,1387.970217,-0.010377,0.054142,0.055127,LSM Circular,Default,White, 
75,5,1672.585875,1014.423976,-0.102690,0.017897,0.104238,LSM Circular,Default,White, 
75,6,980.202579,1343.814718,-0.085999,-0.040839,0.095204,LSM Circular,Default,White, 
75,7,1236.493849,1132.350769,0.087084,-0.020915,0.089561,LSM Circular,Default,White, 
75,8,867.183469,935.499112,-0.242405,-0.093747,0.259901,LSM Circular,Default,White, 
75,9,614.420555,1069.992385,0.312004,0.059425,0.317613,LSM Circular,Default,White, 
75,10,867.434983,355.130220,-0.079859,-0.058977,0.099276,LSM Circular,Default,White, 
75,11,559.153251,594.713256,-0.546395,0.301009,0.623822,LSM Circular,Default,White, 
75,12,1469.838537,308.197401,0.441816,0.550161,0.705605,LSM Circular,Default,White, 
75,13,708.271682,329.325684,0.097891,-0.052847,0.111245,LSM Circular,Default,White, 
75,14,1629.824038,478.289577,0.115694,-0.271627,0.295239,LSM Circular,Default,White, 
75,15,1134.942060,265.584037,0.013096,-0.004637,0.013893,LSM Circular,Default,White, 
75,16,1707.481735,780.115939,-0.149810,-0.005579,0.149914,LSM Circular,Default,White, 
75,17,1466.373632,385.256740,-0.114947,-0.069648,0.134401,LSM Circular,Default,White, 
75,18,397.444614,463.965616,-0.014666,-0.095448,0.096569,LSM Circular,Default,White, 
75,19,768.323884,424.904488,0.030895,-0.050269,0.059004,LSM Circular,Default,White, 
75,20,1836.601437,381.202426,-0.105040,-0.028951,0.108957,LSM Circular,Default,White, 
75,21,1216.687405,367.414230,-0.194508,-0.078086,0.209597,LSM Circular,Default,White, 
76,1,907.396733,454.632306,-0.070740,0.019053,0.073261,LSM Circular,Default,White, 
76,2,1508.448876,662.597462,0.028926,0.071894,0.077495,LSM Circular,Default,White, 
76,3,1226.950746,340.248776,0.021568,0.109666,0.111767,LSM Circular,Default,White, 
76,4,1492.170492,973.981761,0.013676,0.073892,0.075147,LSM Circular,Default,White, 
76,5,1608.357368,422.366306,0.064714,0.034402,0.073290,LSM Circular,Default,White, 
76,6,1547.200463,1272.717981,0.065637,0.155894,0.169148,LSM Circular,Default,White, 
76,7,1660.703025,657.755145,0.028836,-0.049514,0.057298,LSM Circular,Default,White, 
76,8,1263.386380,1282.976710,0.084791,-0.002502,0.084828,LSM Circular,Default,White, 
76,9,1403.682604,1074.232183,-0.044706,-0.064726,0.078664,LSM Circular,Default,White, 
