Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
92,4,1268.242928,1678.982444,0.336851,-0.410653,0.531135,LSM Circular,Default,White, 
92,5,2109.571506,1199.838592,0.166133,-0.222740,0.277873,LSM Circular,Default,White, 
92,7,1456.282769,1525.097269,-0.296559,0.283329,0.410149,LSM Circular,Default,White, 
92,8,559.366835,1115.385530,-0.054853,-0.054806,0.077541,LSM Circular,Default,White, 
92,9,367.697220,1449.984146,-0.021637,0.075138,0.078191,LSM Circular,Default,White, 
92,10,510.151356,125.070023,0.256860,0.089866,0.272127,LSM Circular,Default,White, 
92,11,238.180904,654.428365,-0.247031,-0.199279,0.317390,LSM Circular,Default,White, 
92,13,423.010478,232.040156,-0.299688,-0.204722,0.362938,LSM Circular,Default,White, 
92,14,1716.926092,218.416030,0.072460,-0.307950,0.316360,LSM Circular,Default,White, 
92,15,1032.770390,121.729045,-0.124859,-0.033612,0.129304,LSM Circular,Default,White, 
92,16,1844.863754,676.525277,-0.240589,-0.084841,0.255110,LSM Circular,Default,White, 
92,17,1606.647893,92.998997,-0.220582,0.002150,0.220592,LSM Circular,Default,White, 
92,18,95.970306,320.925777,0.150839,-0.000987,0.150843,LSM Circular,Default,White, 
92,19,438.707059,278.436855,-0.067169,0.182930,0.194872,LSM Circular,Default,White, 
92,20,1973.167433,81.036432,-0.331815,0.033363,0.333488,LSM Circular,Default,White, 
92,21,1358.196219,61.892465,-0.269036,-0.056099,0.274823,LSM Circular,Default,White, 
93,1,930.524234,271.494931,-0.196233,-0.001156,0.196236,LSM Circular,Default,White, 
93,2,1670.313800,678.917560,-0.131347,0.130758,0.185337,LSM Circular,Default,White, 
93,3,1408.530812,220.658431,0.109906,0.000483,0.109907,LSM Circular,Default,White, 
93,4,1602.427350,1155.579070,-0.063233,0.052955,0.082478,LSM Circular,Default,White, 
93,5,1942.823980,428.170702,0.055510,-0.051824,0.075941,LSM Circular,Default,White, 
93,6,1539.762819,1592.002758,0.229674,0.170079,0.285792,LSM Circular,Default,White, 
93,7,1969.721719,828.212436,-0.001149,-0.287079,0.287081,LSM Circular,Default,White, 
93,8,1122.923663,1538.631002,0.090557,0.009555,0.091059,LSM Circular,Default,White, 
93,9,1423.559997,1464.376180,-0.207429,0.103085,0.231631,LSM Circular,Default,White, 
93,10,500.985834,1118.446243,-0.185369,-0.030686,0.187891,LSM Circular,Default,White, 
93,11,609.878470,1138.372509,0.249112,0.192535,0.314844,LSM Circular,Default,White, 
93,12,966.763881,365.778967,-0.028158,0.121563,0.124781,LSM Circular,Default,White, 
93,13,277.741165,882.800209,0.045022,-0.079228,0.091126,LSM Circular,Default,White, 
93,14,1140.433673,90.973949,0.208515,-0.066930,0.218993,LSM Circular,Default,White, 
93,15,561.254881,429.348405,-0.242624,-0.223004,0.329541,LSM Circular,Default,White, 
93,16,1521.226133,236.297813,0.041862,-0.071164,0.082563,LSM Circular,Default,White, 
93,17,831.873038,101.041755,-0.204618,-0.029290,0.206704,LSM Circular,Default,White, 
93,18,106.477823,1129.654243,-0.313135,0.320851,0.448328,LSM Circular,Default,White, 
93,19,461.643553,1120.519978,0.047020,0.282268,0.286157,LSM Circular,Default,White, 
93,20,1180.782097,74.354145,-0.196436,0.084745,0.213937,LSM Circular,Default,White, 
93,21,561.387556,100.707018,-0.236198,0.007554,0.236319,LSM Circular,Default,White, 
94,1,1485.420855,271.081939,0.121606,0.039208,0.127771,LSM Circular,Default,White, 
94,2,1673.370214,1175.419226,-0.004351,0.076445,0.076569,LSM Circular,Default,White, 
94,3,1837.278533,464.521119,0.173594,-0.078185,0.190388,LSM Circular,Default,White, 
94,4,1342.584332,1564.224419,0.217949,-0.147035,0.262909,LSM Circular,Default,White, 
94,5,2072.210909,1015.872797,0.087353,-0.187122,0.206507,LSM Circular,Default,White, 
94,7,1580.060850,1362.976014,-0.431170,0.126521,0.449349,LSM Circular,Default,White, 
94,8,687.017819,1213.790265,-0.149172,-0.004791,0.149249,LSM Circular,Default,White, 
94,9,572.960314,1456.330091,0.158884,0.227742,0.277688,LSM Circular,Default,White, 
94,10,505.210794,317.441798,0.126411,0.086676,0.153273,LSM Circular,Default,White, 
94,11,300.274434,736.717647,0.035593,-0.389692,0.391314,LSM Circular,Default,White, 
94,12,1331.991124,65.588828,0.092175,-0.220679,0.239156,LSM Circular,Default,White, 
94,13,397.221162,341.420875,-0.251750,-0.215315,0.331268,LSM Circular,Default,White, 
94,14,1618.625540,195.716259,0.147790,-0.278135,0.314962,LSM Circular,Default,White, 
94,15,948.004199,176.139513,-0.276659,-0.050151,0.281168,LSM Circular,Default,White, 
94,16,1787.074815,596.708994,-0.141253,-0.032950,0.145045,LSM Circular,Default,White, 
94,17,1452.722317,92.612077,-0.188976,0.068064,0.200860,LSM Circular,Default,White, 
94,18,96.158951,481.173782,-0.156578,0.190578,0.246650,LSM Circular,Default,White, 
94,19,440.947928,444.927551,-0.086860,0.198856,0.216999,LSM Circular,Default,White, 
94,20,1816.975585,78.821177,-0.106047,0.225327,0.249034,LSM Circular,Default,White, 
94,21,1198.672665,67.434660,-0.240530,0.066806,0.249635,LSM Circular,Default,White, 
95,1,1346.930492,270.511187,0.103724,0.061937,0.120810,LSM Circular,Default,White, 
95,2,1673.084175,1051.510730,-0.030594,0.070936,0.077253,LSM Circular,Default,White, 
95,3,1722.154315,398.369840,0.163208,-0.069728,0.177479,LSM Circular,Default,White, 
95,4,1412.799104,1454.640927,0.122845,-0.031749,0.126882,LSM Circular,Default,White, 
95,5,2036.927671,848.571887,0.072232,-0.096057,0.120185,LSM Circular,Default,White, 
95,7,1692.297489,1212.939682,-0.364757,-0.028789,0.365891,LSM Circular,Default,White, 
95,8,806.611839,1304.813848,-0.044248,-0.013269,0.046194,LSM Circular,Default,White, 
95,9,782.503907,1461.708106,0.121431,0.293569,0.317692,LSM Circular,Default,White, 
95,10,501.178127,514.128509,0.027883,0.082381,0.086971,LSM Circular,Default,White, 
95,11,367.840512,825.937136,0.175057,-0.381543,0.419785,LSM Circular,Default,White, 
95,12,1250.475814,131.728618,-0.081580,-0.264145,0.276456,LSM Circular,Default,White, 
95,13,369.861715,460.521439,-0.189149,-0.139772,0.235188,LSM Circular,Default,White, 
95,14,1512.312463,171.782371,0.237691,-0.150254,0.281200,LSM Circular,Default,White, 
95,15,858.521277,234.246420,-0.245924,-0.011639,0.246199,LSM Circular,Default,White, 
95,16,1725.733524,512.847095,-0.061336,-0.080262,0.101015,LSM Circular,Default,White, 
95,17,1297.647223,93.247080,-0.185750,0.074095,0.199983,LSM Circular,Default,White, 
95,18,97.165575,642.586229,-0.203259,0.278763,0.344997,LSM Circular,Default,White, 
95,19,444.268863,613.183591,-0.031591,0.206021,0.208429,LSM Circular,Default,White, 
95,20,1659.571868,76.721149,-0.059729,0.203362,0.211952,LSM Circular,Default,White, 
95,21,1038.515238,74.288463,-0.230451,0.076784,0.242906,LSM Circular,Default,White, 
96,1,1068.829316,270.344364,-0.046032,0.046692,0.065567,LSM Circular,Default,White, 
96,2,1671.899280,802.815169,-0.094911,0.109511,0.144916,LSM Circular,Default,White, 
96,3,1507.864409,276.221069,0.143035,0.006101,0.143165,LSM Circular,Default,White, 
96,4,1542.981248,1250.411248,-0.023290,0.021725,0.031850,LSM Circular,Default,White, 
96,5,1972.425915,555.619196,-0.001095,-0.014002,0.014045,LSM Circular,Default,White, 
96,6,1417.108202,1621.434502,0.334327,0.049043,0.337905,LSM Circular,Default,White, 
96,7,1886.242007,945.756027,-0.175641,-0.188944,0.257972,LSM Circular,Default,White, 
96,8,1024.651473,1466.788097,0.070365,-0.008441,0.070870,LSM Circular,Default,White, 
96,9,1209.814068,1465.669617,-0.156934,0.162337,0.225791,LSM Circular,Default,White, 
96,10,499.208935,916.291995,-0.205322,0.041658,0.209505,LSM Circular,Default,White, 
96,11,521.821375,1025.748958,0.223005,-0.135077,0.260724,LSM Circular,Default,White, 
96,12,1068.747280,281.243757,-0.129591,0.082296,0.153514,LSM Circular,Default,White, 
96,13,309.932236,729.877183,0.000574,-0.066683,0.066685,LSM Circular,Default,White, 
96,14,1274.301906,119.239012,0.265813,-0.102944,0.285051,LSM Circular,Default,White, 
96,15,665.166793,360.336690,-0.217556,-0.132043,0.254492,LSM Circular,Default,White, 
96,16,1593.217772,332.615967,0.061466,-0.104919,0.121598,LSM Circular,Default,White, 
96,17,986.472102,97.237857,-0.222211,-0.015614,0.222759,LSM Circular,Default,White, 
96,18,101.982821,967.423290,-0.197801,0.361902,0.412430,LSM Circular,Default,White, 
96,19,454.399826,951.991207,0.082007,0.242664,0.256147,LSM Circular,Default,White, 
96,20,1341.110920,73.945541,-0.146965,0.061469,0.159302,LSM Circular,Default,White, 
96,21,719.148547,90.889518,-0.239227,-0.007783,0.239353,LSM Circular,Default,White, 
97,1,1207.810746,269.931635,-0.020459,0.030144,0.036432,LSM Circular,Default,White, 
97,2,1672.896162,927.071722,-0.097254,0.095529,0.136324,LSM Circular,Default,White, 
97,3,1612.319016,335.241111,0.153926,-0.101211,0.184220,LSM Circular,Default,White, 
97,4,1479.904724,1350.032715,0.032057,0.020598,0.038104,LSM Circular,Default,White, 
97,5,2003.789278,695.130606,0.037236,-0.078239,0.086648,LSM Circular,Default,White, 
97,6,1283.580936,1652.603736,0.268750,-0.109609,0.290243,LSM Circular,Default,White, 
97,7,1794.224258,1073.573309,-0.268154,-0.182184,0.324188,LSM Circular,Default,White, 
97,8,919.464289,1389.163127,-0.018540,0.014141,0.023318,LSM Circular,Default,White, 
97,9,995.485039,1464.785869,0.033157,0.222753,0.225207,LSM Circular,Default,White, 
97,10,499.301946,714.374165,-0.180940,0.062343,0.191379,LSM Circular,Default,White, 
97,11,441.450450,922.176473,0.182486,-0.025631,0.184277,LSM Circular,Default,White, 
97,12,1162.812581,203.516900,0.110678,-0.008282,0.110987,LSM Circular,Default,White, 
97,13,340.595422,589.440410,-0.086088,-0.176851,0.196691,LSM Circular,Default,White, 
97,14,1398.013115,146.100370,0.198616,-0.158881,0.254345,LSM Circular,Default,White, 
97,15,764.152350,295.293184,-0.236184,-0.132360,0.270744,LSM Circular,Default,White, 
97,16,1661.398623,424.695356,-0.043563,-0.106701,0.115252,LSM Circular,Default,White, 
97,17,1141.857287,94.557384,-0.208245,0.003761,0.208278,LSM Circular,Default,White, 
97,18,98.847834,804.926226,-0.199860,0.278811,0.343044,LSM Circular,Default,White, 
97,19,448.597739,782.666076,-0.001378,0.220537,0.220541,LSM Circular,Default,White, 
97,20,1500.811238,74.782486,-0.119584,0.120925,0.170068,LSM Circular,Default,White, 
97,21,878.286732,81.928727,-0.269479,-0.005744,0.269540,LSM Circular,Default,White, 
1001,1,1813.428356,1266.236709,0.138335,0.629173,0.644201,LSM Circular,Default,White, 
1001,2,823.185374,1457.408868,0.544836,-0.318849,0.631277,LSM Circular,Default,White, 
1001,3,1096.810101,1314.417209,0.165958,0.448200,0.477939,LSM Circular,Default,White, 
1001,4,541.174285,809.348962,0.353838,-0.171747,0.393317,LSM Circular,Default,White, 
1001,5,430.777672,1178.391471,-0.022668,0.401060,0.401700,LSM Circular,Default,White, 
1001,6,816.138817,150.508446,0.667002,0.068475,0.670508,LSM Circular,Default,White, 
1001,7,316.113482,688.219464,-0.332604,0.251862,0.417205,LSM Circular,Default,White, 
1001,8,1224.484763,153.584870,0.565655,0.061199,0.568956,LSM Circular,Default,White, 
1001,9,575.943853,217.945557,-0.512333,0.298600,0.592998,LSM Circular,Default,White, 
1001,10,1675.744711,312.506627,0.475939,0.056325,0.479260,LSM Circular,Default,White, 
1001,11,1142.447905,191.297066,-0.099800,0.478611,0.488906,LSM Circular,Default,White, 
1001,12,1862.256657,860.384138,0.196368,0.106833,0.223548,LSM Circular,Default,White, 
1001,13,1642.620621,209.204622,0.025780,0.543542,0.544153,LSM Circular,Default,White, 
1001,14,1739.829123,1334.250190,0.484621,0.398636,0.627509,LSM Circular,Default,White, 
1001,15,1905.861586,539.220319,0.032011,0.323560,0.325140,LSM Circular,Default,White, 
1001,16,1474.557017,1527.970282,0.650677,0.298396,0.715835,LSM Circular,Default,White, 
1001,17,1663.239196,1366.710797,0.352452,0.073312,0.359996,LSM Circular,Default,White, 
1001,18,1402.951663,249.037987,-0.350330,0.278915,0.447800,LSM Circular,Default,White, 
1001,19,1810.689674,211.104282,-0.219386,0.366069,0.426775,LSM Circular,Default,White, 
1001,20,2039.128188,1382.872860,0.566761,-0.119574,0.579238,LSM Circular,Default,White, 
1001,21,1447.967569,1376.812715,0.437452,0.035367,0.438879,LSM Circular,Default,White, 
1002,1,428.556335,1255.332556,0.226048,-0.194054,0.297917,LSM Circular,Default,White, 
1002,2,825.075705,262.586941,-0.060939,-0.138795,0.151584,LSM Circular,Default,White, 
1002,3,392.387102,640.792369,0.247400,-0.438005,0.503045,LSM Circular,Default,White, 
1002,4,1236.439550,146.852777,-0.150551,-0.375694,0.404736,LSM Circular,Default,White, 
1002,5,659.968789,208.974881,0.093752,-0.613138,0.620264,LSM Circular,Default,White, 
1002,6,1761.166226,344.386789,-0.446868,-0.439544,0.626809,LSM Circular,Default,White, 
1002,7,1082.994118,120.158021,0.008461,-0.464541,0.464618,LSM Circular,Default,White, 
1002,8,1733.970081,786.808508,-0.526337,-0.121506,0.540180,LSM Circular,Default,White, 
1002,9,1655.738976,216.715153,0.227741,-0.496294,0.546053,LSM Circular,Default,White, 
1002,10,1691.543604,1345.622841,-0.425517,0.151853,0.451801,LSM Circular,Default,White, 
1002,11,1822.197226,661.352805,0.125197,-0.809286,0.818913,LSM Circular,Default,White, 
1002,12,1422.483748,1512.145140,-0.405065,0.085693,0.414030,LSM Circular,Default,White, 
1002,13,1845.788458,1202.265407,-0.462479,-0.669052,0.813337,LSM Circular,Default,White, 
1002,14,854.268674,1495.025465,-0.450362,0.128338,0.468291,LSM Circular,Default,White, 
1002,15,1242.847223,1249.470643,-0.272886,-0.388475,0.474742,LSM Circular,Default,White, 
1002,16,770.279754,913.086142,-0.771846,0.108319,0.779409,LSM Circular,Default,White, 
1002,17,483.380972,1373.728249,0.084056,0.483609,0.490860,LSM Circular,Default,White, 
1002,18,1428.818680,1472.172539,0.057811,0.055186,0.079923,LSM Circular,Default,White, 
1002,19,1844.071613,1438.799405,-0.230476,-0.041198,0.234129,LSM Circular,Default,White, 
1002,20,833.508224,1390.055774,0.003797,0.507689,0.507703,LSM Circular,Default,White, 
1002,21,231.948571,1423.351068,-0.152213,0.311453,0.346658,LSM Circular,Default,White, 
1003,1,1641.640742,360.475711,0.322515,-0.611782,0.691587,LSM Circular,Default,White, 
1003,2,1594.884193,1314.659607,-0.483872,-0.085171,0.491311,LSM Circular,Default,White, 
1003,3,1875.154230,611.321420,0.093051,-0.754445,0.760161,LSM Circular,Default,White, 
1003,4,1196.183954,1595.239841,-0.453563,-0.200683,0.495977,LSM Circular,Default,White, 
1003,5,1901.089057,1200.423757,-0.442222,-0.823395,0.934634,LSM Circular,Default,White, 
1003,6,804.804830,1561.884400,-0.829230,-0.079583,0.833041,LSM Circular,Default,White, 
1003,7,1275.906395,1397.556771,-0.480019,-0.268849,0.550181,LSM Circular,Default,White, 
1003,8,657.155191,970.637694,-0.644088,0.284196,0.704000,LSM Circular,Default,White, 
1003,9,396.428310,1251.752557,0.240793,-0.012493,0.241117,LSM Circular,Default,White, 
1003,10,695.392815,151.018958,0.150016,-0.024124,0.151943,LSM Circular,Default,White, 
1003,11,365.994205,585.872833,0.069870,-0.663662,0.667330,LSM Circular,Default,White, 
1003,12,1474.384046,123.850916,-0.263584,-0.410359,0.487720,LSM Circular,Default,White, 
1003,13,571.977850,225.815370,-0.047489,-0.513407,0.515599,LSM Circular,Default,White, 
1003,14,1722.816988,353.969950,-0.282975,-0.401514,0.491211,LSM Circular,Default,White, 
1003,15,1123.615836,162.905793,0.141805,-0.332680,0.361642,LSM Circular,Default,White, 
1003,16,1808.247984,765.708613,-0.523495,-0.263025,0.585858,LSM Circular,Default,White, 
1003,17,1615.892254,236.660027,0.019936,-0.334032,0.334627,LSM Circular,Default,White, 
1003,18,245.318170,310.785483,0.210232,0.161672,0.265208,LSM Circular,Default,White, 
1003,19,599.765073,266.482105,0.244069,0.202968,0.317436,LSM Circular,Default,White, 
1003,20,1984.338204,230.211311,-0.001900,-0.175698,0.175708,LSM Circular,Default,White, 
1003,21,1370.012470,208.778044,0.012915,-0.347235,0.347475,LSM Circular,Default,White, 
1004,1,635.605682,362.551558,-0.505461,0.199040,0.543238,LSM Circular,Default,White, 
1004,2,1588.281087,417.025081,0.231992,0.226386,0.324146,LSM Circular,Default,White, 
1004,3,1136.792078,172.024430,-0.406362,0.379624,0.556098,LSM Circular,Default,White, 
1004,4,1663.009697,891.993882,0.331250,0.456585,0.564089,LSM Circular,Default,White, 
1004,5,1735.799991,202.015313,-0.204893,0.710972,0.739907,LSM Circular,Default,White, 
1004,6,1760.124134,1391.399275,0.732356,0.498130,0.885708,LSM Circular,Default,White, 
1004,7,1966.125403,544.761617,0.278774,0.605724,0.666796,LSM Circular,Default,White, 
1004,8,1364.214837,1542.718482,0.792132,0.037949,0.793041,LSM Circular,Default,White, 
1004,9,1816.291509,1256.544599,0.289764,0.417854,0.508493,LSM Circular,Default,White, 
1004,10,698.270514,1493.461358,0.544099,-0.611623,0.818612,LSM Circular,Default,White, 
1004,11,965.924075,1281.087349,0.233658,0.568892,0.615008,LSM Circular,Default,White, 
1004,12,841.038689,700.489077,0.065605,-0.201220,0.211644,LSM Circular,Default,White, 
1004,13,405.059645,1229.645050,0.218260,0.296559,0.368218,LSM Circular,Default,White, 
1004,14,839.498595,204.755400,0.335126,-0.009825,0.335270,LSM Circular,Default,White, 
1004,15,423.365798,643.342471,-0.196693,0.100582,0.220918,LSM Circular,Default,White, 
1004,16,1307.875448,115.365162,0.516801,0.028424,0.517582,LSM Circular,Default,White, 
1004,17,519.461497,253.936467,-0.474371,0.010137,0.474480,LSM Circular,Default,White, 
1004,18,267.797333,1455.977509,-0.392523,-0.163523,0.425222,LSM Circular,Default,White, 
1004,19,639.574551,1453.953062,0.056594,-0.182175,0.190763,LSM Circular,Default,White, 
1004,20,856.687988,226.721409,-0.404514,0.112247,0.419798,LSM Circular,Default,White, 
1004,21,244.904229,268.914585,-0.612958,0.098209,0.620776,LSM Circular,Default,White, 
